x0,y0,v0,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,Label,Technique
0.3562714159488678,0.37939712405204773,1.0,0.44647544622421265,0.3488684892654419,1.0,0.35988789796829224,0.49929434061050415,1.0,0.5389657020568848,0.45631951093673706,1.0,0.33354151248931885,0.5970194339752197,1.0,0.5290071964263916,0.5477001667022705,1.0,0.6055155992507935,0.5467951893806458,1.0,0.6375750303268433,0.534000039100647,1.0,0.5692223310470581,0.7218677997589111,1.0,0.5824395418167114,0.7012121081352234,1.0,0.559157133102417,0.8875791430473328,1.0,Conventional_Deadlift,0
0.3534099757671356,0.38680824637413025,1.0,0.4463459253311157,0.35299286246299744,1.0,0.3566170036792755,0.5056747198104858,1.0,0.5462402701377869,0.4563496708869934,1.0,0.3325127065181732,0.6062933206558228,1.0,0.5494462847709656,0.5496347546577454,1.0,0.6073945760726929,0.547420859336853,1.0,0.6424017548561096,0.533947765827179,1.0,0.5722659230232239,0.7220650315284729,1.0,0.5878247022628784,0.6978656053543091,1.0,0.5631579756736755,0.8883134722709656,1.0,Conventional_Deadlift,0
0.3461059033870697,0.39167293906211853,1.0,0.4328485429286957,0.35816532373428345,1.0,0.3547511696815491,0.5105187892913818,1.0,0.4971378445625305,0.46172386407852173,1.0,0.3295355439186096,0.6075579524040222,1.0,0.4535672068595886,0.5559766888618469,1.0,0.613692581653595,0.5495145320892334,1.0,0.6432378888130188,0.5338901877403259,1.0,0.5774226188659668,0.7224231362342834,1.0,0.5901527404785156,0.6941211223602295,1.0,0.5654886960983276,0.8887788653373718,1.0,Conventional_Deadlift,0
0.3452194631099701,0.3970247507095337,1.0,0.4343281686306,0.3593733608722687,1.0,0.3508310616016388,0.5136269927024841,1.0,0.519319474697113,0.4574795961380005,1.0,0.32543620467185974,0.6111889481544495,1.0,0.4948473870754242,0.5478029251098633,1.0,0.6203765273094177,0.5493485927581787,1.0,0.6500859260559082,0.5328798890113831,1.0,0.5818066596984863,0.721513032913208,1.0,0.5940840840339661,0.6903780102729797,1.0,0.5731810927391052,0.8872155547142029,1.0,Conventional_Deadlift,0
0.34475257992744446,0.40571489930152893,1.0,0.4347028136253357,0.3603161573410034,1.0,0.3460952043533325,0.5197382569313049,1.0,0.5372805595397949,0.44824761152267456,1.0,0.3226706385612488,0.6193645596504211,1.0,0.5343437194824219,0.5369606614112854,1.0,0.6241824626922607,0.5489799380302429,1.0,0.6556134223937988,0.5313822627067566,1.0,0.5847325921058655,0.7157658934593201,1.0,0.6024205684661865,0.682831883430481,1.0,0.5750206112861633,0.8810803890228271,1.0,Conventional_Deadlift,0
0.34449175000190735,0.4089883863925934,1.0,0.4317118525505066,0.36490294337272644,1.0,0.34565284848213196,0.5202279090881348,1.0,0.5369549989700317,0.4484085142612457,1.0,0.32312649488449097,0.6181946396827698,1.0,0.5279264450073242,0.5392988324165344,1.0,0.6283813714981079,0.5489953756332397,1.0,0.6572308540344238,0.5306705236434937,1.0,0.5882431864738464,0.7169733047485352,1.0,0.6108011603355408,0.6851423382759094,1.0,0.574339747428894,0.8816182613372803,1.0,Conventional_Deadlift,0
0.34651175141334534,0.41260167956352234,1.0,0.42086467146873474,0.37227562069892883,1.0,0.34293875098228455,0.521087646484375,1.0,0.4772597849369049,0.46176382899284363,1.0,0.32203438878059387,0.6188973784446716,1.0,0.4296681880950928,0.5557645559310913,1.0,0.6310056447982788,0.5488846898078918,1.0,0.6551532745361328,0.5293482542037964,1.0,0.5954617261886597,0.7163365483283997,1.0,0.6115669012069702,0.6855023503303528,1.0,0.5762191414833069,0.8767422437667847,1.0,Conventional_Deadlift,0
0.34383371472358704,0.4171519875526428,1.0,0.41127148270606995,0.37959912419319153,1.0,0.3405413031578064,0.525227427482605,1.0,0.4652542769908905,0.46886664628982544,1.0,0.31771865487098694,0.6256145238876343,1.0,0.41429656744003296,0.5621159076690674,1.0,0.6343686580657959,0.5489987134933472,1.0,0.6543079018592834,0.5293794870376587,1.0,0.5979694128036499,0.7158066630363464,1.0,0.6103695631027222,0.6870213747024536,1.0,0.5756523609161377,0.8690031170845032,1.0,Conventional_Deadlift,0
0.3434852063655853,0.42041006684303284,1.0,0.40725401043891907,0.38343772292137146,1.0,0.33782657980918884,0.5286230444908142,1.0,0.4658892750740051,0.4669792950153351,1.0,0.3176385462284088,0.6281328797340393,1.0,0.4306454658508301,0.5601860880851746,1.0,0.6394819617271423,0.5476518273353577,1.0,0.6536006331443787,0.5284010767936707,1.0,0.6011090874671936,0.7109925746917725,1.0,0.6094282269477844,0.6819998025894165,1.0,0.5743805170059204,0.8693233132362366,1.0,Conventional_Deadlift,0
0.34345531463623047,0.4256114065647125,1.0,0.40411511063575745,0.38597139716148376,1.0,0.33824265003204346,0.5330086946487427,1.0,0.4486313462257385,0.47017210721969604,1.0,0.3148364722728729,0.6321211457252502,1.0,0.40293368697166443,0.5643017888069153,1.0,0.6430904865264893,0.5474259257316589,1.0,0.6532959938049316,0.5279663801193237,1.0,0.6013355851173401,0.7113408446311951,1.0,0.5940634608268738,0.6799193024635315,1.0,0.5741729736328125,0.8698737621307373,1.0,Conventional_Deadlift,0
0.3426823914051056,0.43459054827690125,1.0,0.3996160328388214,0.39012083411216736,1.0,0.33813732862472534,0.5393686294555664,1.0,0.4457789957523346,0.47253140807151794,1.0,0.3119582235813141,0.6426251530647278,1.0,0.40163248777389526,0.5663154125213623,1.0,0.6452831625938416,0.5482216477394104,1.0,0.6549671292304993,0.5275532603263855,1.0,0.6022179126739502,0.7093381881713867,1.0,0.5898205637931824,0.6800817251205444,1.0,0.5738557577133179,0.858439564704895,1.0,Conventional_Deadlift,0
0.3419513702392578,0.4410751163959503,1.0,0.4020814299583435,0.39336955547332764,1.0,0.33531853556632996,0.5432196855545044,1.0,0.44834065437316895,0.47342926263809204,1.0,0.3112834095954895,0.6459144949913025,1.0,0.34129413962364197,0.5812968015670776,1.0,0.6495896577835083,0.5483269095420837,1.0,0.6596086621284485,0.5275916457176208,1.0,0.6062237024307251,0.7086101770401001,1.0,0.5974271893501282,0.6736584901809692,1.0,0.5776926279067993,0.8618727922439575,1.0,Conventional_Deadlift,0
0.33880260586738586,0.44480469822883606,1.0,0.4012235999107361,0.39717379212379456,1.0,0.3336623013019562,0.5490071773529053,1.0,0.4539368152618408,0.47213783860206604,1.0,0.3094831705093384,0.6567946076393127,1.0,0.35951757431030273,0.5808751583099365,1.0,0.6528037190437317,0.5481880903244019,1.0,0.6615607738494873,0.5262254476547241,1.0,0.606572151184082,0.7087239623069763,1.0,0.5973984599113464,0.6750565767288208,1.0,0.5772490501403809,0.8636245131492615,1.0,Conventional_Deadlift,0
0.33648085594177246,0.44793182611465454,1.0,0.3941238224506378,0.4042339324951172,1.0,0.33330026268959045,0.5555264949798584,1.0,0.4372551143169403,0.4829597771167755,1.0,0.3085539937019348,0.6628656387329102,1.0,0.37360990047454834,0.5872059464454651,1.0,0.6537725925445557,0.5483344197273254,1.0,0.6622526049613953,0.52620929479599,1.0,0.6080163717269897,0.7130373120307922,1.0,0.5934775471687317,0.6768482327461243,1.0,0.5804088115692139,0.8689935803413391,1.0,Conventional_Deadlift,0
0.33677738904953003,0.4542020261287689,1.0,0.3960930407047272,0.4043005704879761,1.0,0.33294492959976196,0.5581995844841003,1.0,0.4580007493495941,0.4760857820510864,1.0,0.30905643105506897,0.6631930470466614,1.0,0.43759411573410034,0.5655873417854309,1.0,0.6577086448669434,0.5483058094978333,1.0,0.6636373400688171,0.5253668427467346,1.0,0.6138683557510376,0.7134239077568054,1.0,0.6015121936798096,0.6760002374649048,1.0,0.5826454758644104,0.8690102696418762,1.0,Conventional_Deadlift,0
0.33490872383117676,0.4569443166255951,1.0,0.39753541350364685,0.411087304353714,1.0,0.32994067668914795,0.5616061091423035,1.0,0.47043079137802124,0.47993209958076477,1.0,0.3092712163925171,0.6668881773948669,1.0,0.4601912498474121,0.57725989818573,1.0,0.6604242920875549,0.5493715405464172,1.0,0.6706750392913818,0.5254347324371338,1.0,0.6151379346847534,0.7154245376586914,1.0,0.6079601049423218,0.6766013503074646,1.0,0.5848168134689331,0.8688795566558838,1.0,Conventional_Deadlift,0
0.33278223872184753,0.4645717442035675,1.0,0.393504798412323,0.41615092754364014,1.0,0.3297000527381897,0.5673854947090149,1.0,0.4821867346763611,0.4812215566635132,1.0,0.3095625340938568,0.6712617874145508,1.0,0.48327121138572693,0.5812848806381226,1.0,0.6621994376182556,0.5502099990844727,1.0,0.671082079410553,0.5247989892959595,1.0,0.6174461245536804,0.7158347368240356,1.0,0.6130459904670715,0.6749428510665894,1.0,0.5867972373962402,0.8698599934577942,1.0,Conventional_Deadlift,0
0.332797646522522,0.4659508764743805,1.0,0.38745957612991333,0.4192958474159241,1.0,0.32966938614845276,0.5700386166572571,1.0,0.4405442178249359,0.49517500400543213,1.0,0.3090748190879822,0.6739664077758789,1.0,0.3461165428161621,0.6136147975921631,1.0,0.6651826500892639,0.5501565933227539,1.0,0.6720640659332275,0.5246850252151489,1.0,0.6169787049293518,0.7157250046730042,1.0,0.6127816438674927,0.6746333241462708,1.0,0.5867473483085632,0.8695446252822876,1.0,Conventional_Deadlift,0
0.33310139179229736,0.47336021065711975,1.0,0.3818327486515045,0.42504462599754333,1.0,0.32995468378067017,0.5781263709068298,1.0,0.4179750978946686,0.5092655420303345,1.0,0.30893927812576294,0.6787989735603333,1.0,0.3299194276332855,0.6194627285003662,1.0,0.6685023903846741,0.5504134297370911,1.0,0.6713275909423828,0.5247052311897278,1.0,0.6167140603065491,0.715309739112854,1.0,0.6134870648384094,0.6752517223358154,1.0,0.5925779342651367,0.8695720434188843,1.0,Conventional_Deadlift,0
0.3309175670146942,0.47687405347824097,1.0,0.38126248121261597,0.4306941628456116,1.0,0.32906574010849,0.5837746262550354,1.0,0.42908188700675964,0.5128128528594971,1.0,0.3083705008029938,0.6858757734298706,1.0,0.37234607338905334,0.6164997220039368,1.0,0.6701013445854187,0.5508335828781128,1.0,0.6737825274467468,0.5250340104103088,1.0,0.6161393523216248,0.7152908444404602,1.0,0.6152454018592834,0.6769675612449646,1.0,0.5960434079170227,0.8694685101509094,1.0,Conventional_Deadlift,0
0.330037385225296,0.4829181730747223,1.0,0.38289788365364075,0.4308188259601593,1.0,0.3279597759246826,0.5873878002166748,1.0,0.44737809896469116,0.5048153400421143,1.0,0.30670255422592163,0.6912648677825928,1.0,0.45226043462753296,0.6136186718940735,1.0,0.669318675994873,0.5530231595039368,1.0,0.6826768517494202,0.524888277053833,1.0,0.6157599091529846,0.715266227722168,1.0,0.6156641244888306,0.6764906644821167,1.0,0.6024193167686462,0.8543227314949036,1.0,Conventional_Deadlift,0
0.329560786485672,0.486137330532074,1.0,0.38268375396728516,0.4350047707557678,1.0,0.3281376361846924,0.589158296585083,1.0,0.43567755818367004,0.5102101564407349,1.0,0.30493032932281494,0.6902185082435608,1.0,0.35496821999549866,0.6114534139633179,1.0,0.6720699667930603,0.5545704960823059,1.0,0.681429386138916,0.5249093174934387,1.0,0.6158352494239807,0.7144954204559326,1.0,0.6157401204109192,0.6760097146034241,1.0,0.6007914543151855,0.856875479221344,1.0,Conventional_Deadlift,0
0.3276066482067108,0.4911031723022461,1.0,0.3808521032333374,0.4380049705505371,1.0,0.3281702697277069,0.5953954458236694,1.0,0.43873563408851624,0.5062785744667053,1.0,0.30460840463638306,0.7022907733917236,1.0,0.4253028333187103,0.5858390927314758,1.0,0.6750254034996033,0.554767906665802,1.0,0.6803339719772339,0.5251370668411255,1.0,0.6156296730041504,0.7144485712051392,1.0,0.6155178546905518,0.6765148043632507,1.0,0.59958815574646,0.8497914671897888,1.0,Conventional_Deadlift,0
0.32702967524528503,0.4963817298412323,1.0,0.38170790672302246,0.4401327967643738,1.0,0.32828670740127563,0.600136399269104,1.0,0.44659423828125,0.5060455799102783,1.0,0.3045121729373932,0.7043655514717102,1.0,0.45071738958358765,0.5865470170974731,1.0,0.6756811738014221,0.5584138631820679,1.0,0.684075117111206,0.5254950523376465,1.0,0.6152782440185547,0.714692234992981,1.0,0.6151555776596069,0.6778323650360107,1.0,0.5987727642059326,0.8414868712425232,1.0,Conventional_Deadlift,0
0.32597944140434265,0.503429114818573,1.0,0.3793075382709503,0.446719765663147,1.0,0.32838311791419983,0.6064606308937073,1.0,0.4307694435119629,0.5101626515388489,1.0,0.3046095073223114,0.7105255126953125,1.0,0.4094788432121277,0.590867817401886,1.0,0.6771088242530823,0.5607503652572632,1.0,0.6840862035751343,0.5271281003952026,1.0,0.6154403686523438,0.714703381061554,1.0,0.6155939102172852,0.6746987104415894,1.0,0.5999840497970581,0.846084475517273,1.0,Conventional_Deadlift,0
0.3260461688041687,0.5089399218559265,1.0,0.3759377896785736,0.4512837827205658,1.0,0.3279065787792206,0.6167365312576294,1.0,0.4334968030452728,0.5091501474380493,1.0,0.3040587902069092,0.7226607799530029,1.0,0.4104609191417694,0.589273989200592,1.0,0.6765948534011841,0.5608299970626831,1.0,0.6867897510528564,0.5263470411300659,1.0,0.6173158884048462,0.7147007584571838,1.0,0.6185650825500488,0.6723508834838867,1.0,0.6021065711975098,0.848158061504364,1.0,Conventional_Deadlift,0
0.3311590552330017,0.5067376494407654,1.0,0.3768016993999481,0.45172354578971863,1.0,0.32799023389816284,0.613930344581604,1.0,0.42540135979652405,0.5148752331733704,1.0,0.3066578805446625,0.7180847525596619,1.0,0.3881979286670685,0.5967894196510315,1.0,0.6771121025085449,0.5603678226470947,1.0,0.6893054842948914,0.5251657962799072,1.0,0.6209961771965027,0.7141312956809998,1.0,0.613103985786438,0.6615370512008667,1.0,0.6045185923576355,0.8488643765449524,1.0,Conventional_Deadlift,0
0.33116504549980164,0.5093191862106323,1.0,0.3742588460445404,0.459243506193161,1.0,0.3290129601955414,0.6173390746116638,1.0,0.42765939235687256,0.5205503106117249,1.0,0.3092842400074005,0.7191542983055115,1.0,0.4054832458496094,0.6011894345283508,1.0,0.6776055693626404,0.5601899027824402,1.0,0.6887102127075195,0.5264002680778503,1.0,0.6225103735923767,0.7149725556373596,1.0,0.617366373538971,0.6704463362693787,1.0,0.6073484420776367,0.8527247905731201,1.0,Conventional_Deadlift,0
0.3311782479286194,0.5122674107551575,1.0,0.3749117851257324,0.46114224195480347,1.0,0.32904383540153503,0.6213828921318054,1.0,0.427407443523407,0.5267890095710754,1.0,0.31111788749694824,0.7238567471504211,1.0,0.40434932708740234,0.6063491702079773,1.0,0.6779240965843201,0.5601308345794678,1.0,0.6893413662910461,0.5264045000076294,1.0,0.6227400898933411,0.7157904505729675,1.0,0.6191768646240234,0.6769037842750549,1.0,0.6084094643592834,0.8544748425483704,1.0,Conventional_Deadlift,0
0.33277302980422974,0.5135413408279419,1.0,0.3749229311943054,0.4633820354938507,1.0,0.32920604944229126,0.6205192804336548,1.0,0.4216756820678711,0.532072126865387,1.0,0.314617395401001,0.7210205793380737,1.0,0.3944123387336731,0.6123419404029846,1.0,0.679135799407959,0.5600367188453674,1.0,0.6887944936752319,0.5262462496757507,1.0,0.6235120892524719,0.7159489393234253,1.0,0.6025183796882629,0.6709949374198914,1.0,0.6078568696975708,0.8547430634498596,1.0,Conventional_Deadlift,0
0.3351740837097168,0.5158290266990662,1.0,0.37520357966423035,0.4621918499469757,1.0,0.3292059302330017,0.6258026361465454,1.0,0.42353999614715576,0.5444357395172119,1.0,0.31522831320762634,0.7246816158294678,1.0,0.3964560627937317,0.6184934973716736,1.0,0.6791588664054871,0.5605605840682983,1.0,0.6893371343612671,0.5262272953987122,1.0,0.6240594983100891,0.7170397043228149,1.0,0.6027467846870422,0.6751619577407837,1.0,0.6077264547348022,0.8579928874969482,1.0,Conventional_Deadlift,0
0.3394646644592285,0.5142384171485901,1.0,0.3755849301815033,0.4659903645515442,1.0,0.3306955099105835,0.6249347925186157,1.0,0.42327919602394104,0.5667652487754822,1.0,0.31541678309440613,0.725549042224884,1.0,0.39296796917915344,0.6464669108390808,1.0,0.6803501844406128,0.5599812269210815,1.0,0.6871055960655212,0.5273910760879517,1.0,0.6260776519775391,0.7170132994651794,1.0,0.6120375394821167,0.6794955134391785,1.0,0.6074515581130981,0.8575637936592102,1.0,Conventional_Deadlift,0
0.3411148190498352,0.5194264054298401,1.0,0.37758490443229675,0.4699638783931732,1.0,0.33453547954559326,0.6284965872764587,1.0,0.42946866154670715,0.5515834093093872,1.0,0.31575867533683777,0.7285458445549011,1.0,0.40756645798683167,0.6433703899383545,1.0,0.6812004446983337,0.5599439740180969,1.0,0.6870076060295105,0.5275822281837463,1.0,0.6263280510902405,0.7179973125457764,1.0,0.6156846284866333,0.6865699291229248,1.0,0.6068474650382996,0.8576945066452026,1.0,Conventional_Deadlift,0
0.3462564945220947,0.5204000473022461,1.0,0.3802821636199951,0.47446197271347046,1.0,0.3359297215938568,0.6329555511474609,1.0,0.4291861653327942,0.5717222094535828,1.0,0.3157050311565399,0.7330141663551331,1.0,0.4025953710079193,0.6544360518455505,1.0,0.6816257834434509,0.5598555207252502,1.0,0.6872121095657349,0.52772057056427,1.0,0.6278018951416016,0.7194593548774719,1.0,0.620441734790802,0.69032883644104,1.0,0.6066364645957947,0.8640550374984741,1.0,Conventional_Deadlift,0
0.3455043137073517,0.5228710770606995,1.0,0.3805776834487915,0.47711700201034546,1.0,0.33585605025291443,0.6380247473716736,1.0,0.4292222857475281,0.5754482746124268,1.0,0.3128548562526703,0.7451615929603577,1.0,0.40264782309532166,0.6579839587211609,1.0,0.6817853450775146,0.5589112639427185,1.0,0.6899540424346924,0.5276059508323669,1.0,0.6283628940582275,0.7197639346122742,1.0,0.6205523610115051,0.6898068189620972,1.0,0.5964335799217224,0.8549182415008545,1.0,Conventional_Deadlift,0
0.35080817341804504,0.5221799612045288,1.0,0.3806266784667969,0.48712560534477234,1.0,0.33684042096138,0.6378341317176819,1.0,0.4318426549434662,0.5888033509254456,1.0,0.31284934282302856,0.743984580039978,1.0,0.4090525507926941,0.6656152009963989,1.0,0.6851975917816162,0.5581647157669067,1.0,0.6903645396232605,0.5275982618331909,1.0,0.6299828886985779,0.7198688387870789,1.0,0.6215371489524841,0.6907632946968079,1.0,0.5935813188552856,0.8536252975463867,1.0,Conventional_Deadlift,0
0.352184921503067,0.526436984539032,1.0,0.3840218186378479,0.4870680570602417,1.0,0.3400830924510956,0.6404662728309631,1.0,0.4447515904903412,0.5764420628547668,1.0,0.3133068084716797,0.7448475956916809,1.0,0.43855735659599304,0.6550746560096741,1.0,0.6869671940803528,0.5568996071815491,1.0,0.6849573254585266,0.5286751389503479,1.0,0.6298571825027466,0.7200186252593994,1.0,0.6170437335968018,0.6869828104972839,1.0,0.5964653491973877,0.8536614179611206,1.0,Conventional_Deadlift,0
0.3534592092037201,0.53006911277771,1.0,0.38637858629226685,0.4878293573856354,1.0,0.3414052724838257,0.6442492008209229,1.0,0.4477597773075104,0.5753114819526672,1.0,0.31414780020713806,0.7523940801620483,1.0,0.37462496757507324,0.6638052463531494,1.0,0.6880068182945251,0.5569024682044983,1.0,0.6849278807640076,0.5286530256271362,1.0,0.6302293539047241,0.7210628986358643,1.0,0.6172047257423401,0.6840898394584656,1.0,0.5976273417472839,0.8538755178451538,1.0,Conventional_Deadlift,0
0.3534277081489563,0.5308637619018555,1.0,0.3868047893047333,0.4927535355091095,1.0,0.3431012034416199,0.6436905264854431,1.0,0.4469339847564697,0.5854779481887817,1.0,0.3143866956233978,0.7520923614501953,1.0,0.35576939582824707,0.6712713837623596,1.0,0.688407301902771,0.55673748254776,1.0,0.6854423880577087,0.5289409756660461,1.0,0.6301597356796265,0.7213541269302368,1.0,0.6194769144058228,0.6829893589019775,1.0,0.6028218865394592,0.8538764715194702,1.0,Conventional_Deadlift,0
0.3530128002166748,0.5302548408508301,1.0,0.3826879560947418,0.4949086308479309,1.0,0.3445189595222473,0.6432443261146545,1.0,0.4503415822982788,0.5904070734977722,1.0,0.31710711121559143,0.7532160878181458,1.0,0.4286265969276428,0.6740821003913879,1.0,0.6888093948364258,0.5558374524116516,1.0,0.6852666139602661,0.5293793678283691,1.0,0.6301351189613342,0.7213019728660583,1.0,0.6210765242576599,0.6826248168945312,1.0,0.6027922034263611,0.862226128578186,1.0,Conventional_Deadlift,0
0.3485604226589203,0.5305859446525574,1.0,0.38042590022087097,0.49602892994880676,1.0,0.34458962082862854,0.6439756155014038,1.0,0.4472077190876007,0.597327470779419,1.0,0.3186081349849701,0.7513660192489624,1.0,0.36967703700065613,0.6861432790756226,1.0,0.6886736750602722,0.5555546283721924,1.0,0.6883272528648376,0.5291376709938049,1.0,0.6297309398651123,0.7196890115737915,1.0,0.6226213574409485,0.6825663447380066,1.0,0.5974723696708679,0.8485248684883118,1.0,Conventional_Deadlift,0
0.35199323296546936,0.5316166877746582,1.0,0.3793223202228546,0.49788567423820496,1.0,0.3475613296031952,0.6439066529273987,1.0,0.44401833415031433,0.5973662734031677,1.0,0.3208906352519989,0.7504715323448181,1.0,0.3535197377204895,0.6850817799568176,1.0,0.6931040287017822,0.5549535751342773,1.0,0.6883031725883484,0.530120313167572,1.0,0.6297544836997986,0.7196052670478821,1.0,0.621247410774231,0.682818591594696,1.0,0.5949330925941467,0.8482577800750732,1.0,Conventional_Deadlift,0
0.35019949078559875,0.530830979347229,1.0,0.378802090883255,0.5056275129318237,1.0,0.3474768400192261,0.6441242694854736,1.0,0.40331023931503296,0.6087210774421692,1.0,0.3208894729614258,0.7495622634887695,1.0,0.3547495901584625,0.6972568035125732,1.0,0.6941379904747009,0.5525178909301758,1.0,0.6856037378311157,0.5315302014350891,1.0,0.6294710040092468,0.7173686623573303,1.0,0.6152113080024719,0.6841639876365662,1.0,0.5868369936943054,0.8440247178077698,1.0,Conventional_Deadlift,0
0.3478843867778778,0.5323153138160706,1.0,0.3785434067249298,0.5064277052879333,1.0,0.3481545150279999,0.6453103423118591,1.0,0.39281776547431946,0.6106635928153992,1.0,0.32206031680107117,0.7514352202415466,1.0,0.40045738220214844,0.7010939717292786,1.0,0.6963648200035095,0.5520012378692627,1.0,0.6866815090179443,0.5317198634147644,1.0,0.6295365691184998,0.7168463468551636,1.0,0.6196601986885071,0.684857964515686,1.0,0.580747663974762,0.8448734879493713,1.0,Conventional_Deadlift,0
0.34811341762542725,0.5335956811904907,1.0,0.38397693634033203,0.5036044120788574,1.0,0.3499717712402344,0.6464442610740662,1.0,0.41707146167755127,0.6040368676185608,1.0,0.32356104254722595,0.7510356903076172,1.0,0.4168621897697449,0.6924158930778503,1.0,0.6979661583900452,0.5515813827514648,1.0,0.6884689927101135,0.5315834879875183,1.0,0.6305420994758606,0.7157313823699951,1.0,0.6246582865715027,0.684241533279419,1.0,0.5811941623687744,0.8438833951950073,1.0,Conventional_Deadlift,0
0.3474220931529999,0.5330736637115479,1.0,0.38168206810951233,0.5057528614997864,1.0,0.35053157806396484,0.6475099921226501,1.0,0.39571845531463623,0.6090669631958008,1.0,0.32346078753471375,0.7530258297920227,1.0,0.37580814957618713,0.6955273747444153,1.0,0.6998374462127686,0.5500295758247375,1.0,0.6887832283973694,0.5320069789886475,1.0,0.6321145296096802,0.7157558798789978,1.0,0.6367135643959045,0.6853122115135193,1.0,0.5796891450881958,0.8442771434783936,1.0,Conventional_Deadlift,0
0.35060378909111023,0.5327295660972595,1.0,0.37863725423812866,0.5043490529060364,1.0,0.3522244095802307,0.6472644805908203,1.0,0.3919709026813507,0.6054407358169556,1.0,0.32589003443717957,0.7519583106040955,1.0,0.36584386229515076,0.6936683058738708,1.0,0.704607367515564,0.5493021011352539,1.0,0.6877908110618591,0.5319620966911316,1.0,0.6330320835113525,0.715131402015686,1.0,0.635023832321167,0.6854285597801208,1.0,0.5800486207008362,0.8443464636802673,1.0,Conventional_Deadlift,0
0.35164135694503784,0.5310652852058411,1.0,0.37827226519584656,0.5035824179649353,1.0,0.35384830832481384,0.6462218165397644,1.0,0.3914543390274048,0.6034824848175049,1.0,0.32644709944725037,0.7483497262001038,1.0,0.3622588813304901,0.6915662884712219,1.0,0.7061036229133606,0.5488776564598083,1.0,0.6876353621482849,0.5310545563697815,1.0,0.6344226002693176,0.714131236076355,1.0,0.6339843273162842,0.6827949285507202,1.0,0.5775783658027649,0.8366184830665588,1.0,Conventional_Deadlift,0
0.35454899072647095,0.5321547389030457,1.0,0.3763001263141632,0.5031800866127014,1.0,0.3540085554122925,0.6458833813667297,1.0,0.3874872922897339,0.6026780605316162,1.0,0.32633110880851746,0.7457889914512634,1.0,0.3606831431388855,0.6905340552330017,1.0,0.7087051272392273,0.549017071723938,1.0,0.685501754283905,0.5310412645339966,1.0,0.6352465152740479,0.7142326831817627,1.0,0.625909686088562,0.6823796629905701,1.0,0.5792344808578491,0.8384357690811157,1.0,Conventional_Deadlift,0
0.3549005687236786,0.5335349440574646,1.0,0.3803776502609253,0.5026752352714539,1.0,0.3542770445346832,0.6463915705680847,1.0,0.42805472016334534,0.5774337649345398,1.0,0.32614630460739136,0.7508180737495422,1.0,0.36348456144332886,0.671491801738739,1.0,0.7093300819396973,0.5491214394569397,1.0,0.688039243221283,0.5310323238372803,1.0,0.6349318027496338,0.7142660021781921,1.0,0.6114417314529419,0.6811504364013672,1.0,0.5795395970344543,0.8390862345695496,1.0,Conventional_Deadlift,0
0.3485006093978882,0.5323681831359863,1.0,0.3797089159488678,0.502148449420929,1.0,0.3541411757469177,0.6451143026351929,1.0,0.4132837653160095,0.5803557634353638,1.0,0.32482585310935974,0.749724268913269,1.0,0.3604345917701721,0.672575056552887,1.0,0.7087770700454712,0.54908287525177,1.0,0.6898168921470642,0.5304232835769653,1.0,0.6339749097824097,0.7145712375640869,1.0,0.6115959286689758,0.6819698214530945,1.0,0.5812134742736816,0.8396199345588684,1.0,Conventional_Deadlift,0
0.3484024107456207,0.530331552028656,1.0,0.3855280876159668,0.5000642538070679,1.0,0.35405609011650085,0.6431244611740112,1.0,0.4086553752422333,0.5809527635574341,1.0,0.3232831656932831,0.7496606111526489,1.0,0.3593829572200775,0.6728888154029846,1.0,0.7096107602119446,0.5491285920143127,1.0,0.6910890340805054,0.5305158495903015,1.0,0.6333138346672058,0.7156010866165161,1.0,0.6125176548957825,0.6831174492835999,1.0,0.5814274549484253,0.8430283665657043,1.0,Conventional_Deadlift,0
0.3472718894481659,0.5287241339683533,1.0,0.38575586676597595,0.4979228377342224,1.0,0.3540332019329071,0.6425651907920837,1.0,0.4018504321575165,0.5819598436355591,1.0,0.3215109407901764,0.749916672706604,1.0,0.35613128542900085,0.6773747801780701,1.0,0.7104322910308838,0.5483680963516235,1.0,0.6910374164581299,0.5304465889930725,1.0,0.6333877444267273,0.7155942320823669,1.0,0.6131519675254822,0.6822978854179382,1.0,0.5870458483695984,0.8432963490486145,1.0,Conventional_Deadlift,0
0.34447604417800903,0.525940477848053,1.0,0.3864697813987732,0.4956322908401489,1.0,0.3517872989177704,0.6408358216285706,1.0,0.39466896653175354,0.5830926299095154,1.0,0.31812742352485657,0.7498895525932312,1.0,0.3519357740879059,0.6822717189788818,1.0,0.7106146812438965,0.5484218597412109,1.0,0.6924562454223633,0.5304260849952698,1.0,0.6324555277824402,0.7157315611839294,1.0,0.6196814775466919,0.6805286407470703,1.0,0.5872949361801147,0.8419548869132996,1.0,Conventional_Deadlift,0
